cpu,0.000280142,0.00874901,1.69277e-05,1.5974e-05,1.28746e-05,0.000903845,0.00997877
gpu,0.000285088,0.00891875,0.00153059,0.00597126,0.00169094,0.00091152,0.0193082

cpu encode:Lena1024.bmp
color conversion,DCT,zig_quantize,huffman,total
0.0173662,0.387296,0.00882006,0.0118639,0.425346

cpu decode:Lena1024.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
0,0.012825,0.005193,0.488487,0.0319831,0.538488

gpu preprocess:Lena1024.bmp
,total
cpu,0.0283079
gpu,0.0300107

gpu encode:Lena1024.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.00122714,4.50611e-05,1.3113e-05,2.09808e-05,0.0102479,0.00978112,0.0213354
gpu,0.000666464,0.00261274,0.0093041,0.00317962,0.0186445,8.8064e-05,0.0344955

gpu decode:Lena1024.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.000386,0.014688,1.69277e-05,8.10623e-06,1.5974e-05,0.00140381,0.0165188
gpu,0.000390144,0.0148541,0.00270195,0.0105944,0.00304003,0.00140906,0.0329897

cpu encode:Lena64.bmp
color conversion,DCT,zig_quantize,huffman,total
6.00815e-05,0.001441,3.29018e-05,7.29561e-05,0.00160694

cpu decode:Lena64.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
0,0.00010705,1.90735e-05,0.00181103,0.000112057,0.00204921

gpu preprocess:Lena64.bmp
,total
cpu,0.001441
gpu,0.00143933

gpu encode:Lena64.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,1.5974e-05,2.09808e-05,5.96046e-06,5.96046e-06,0.000761032,0.000211,0.00102091
gpu,1.4528e-05,3.5328e-05,4.6752e-05,2.0384e-05,0.00093984,2.544e-05,0.00108227

gpu decode:Lena64.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,1.88351e-05,0.000135183,6.19888e-06,5.00679e-06,3.60012e-05,1.69277e-05,0.000218153
gpu,1.9328e-05,0.00013936,1.968e-05,5.3024e-05,4.992e-05,1.7408e-05,0.00029872

cpu encode:Lena128.bmp
color conversion,DCT,zig_quantize,huffman,total
0.000488043,0.011476,0.000135899,0.000241995,0.012342

cpu decode:Lena128.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
0,0.000334978,7.98702e-05,0.00977206,0.000758886,0.0109458

gpu preprocess:Lena128.bmp
,total
cpu,0.00238395
gpu,0.00238173

gpu encode:Lena128.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,4.29153e-05,4.1008e-05,1.19209e-05,1.19209e-05,0.00107622,0.000349998,0.00153399
gpu,4.5472e-05,8.7264e-05,0.000158464,6.2176e-05,0.00136586,5.168e-05,0.00177091

gpu decode:Lena128.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.000172138,0.000945091,1.50204e-05,1.28746e-05,8.10623e-06,6.10352e-05,0.00121427
gpu,0.0001712,0.000959584,5.5936e-05,0.000182656,5.8112e-05,6.192e-05,0.00148941

cpu encode:Lena256.bmp
color conversion,DCT,zig_quantize,huffman,total
0.00228095,0.0308449,0.00058794,0.000863075,0.0345769

cpu decode:Lena256.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
0,0.00247693,0.000754833,0.0390551,0.0018189,0.0441058

gpu preprocess:Lena256.bmp
,total
cpu,0.00284696
gpu,0.00287398

gpu encode:Lena256.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,3.00407e-05,2.09808e-05,5.96046e-06,6.19888e-06,0.00127506,0.00077796,0.0021162
gpu,5.8368e-05,0.000189184,0.000596352,0.000211136,0.00202026,2.6528e-05,0.00310182

gpu decode:Lena256.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.000103951,0.00132394,8.10623e-06,5.96046e-06,5.00679e-06,0.000123978,0.00157094
gpu,0.000108736,0.00138422,0.000182592,0.000680032,0.000199232,0.00012528,0.0026801

cpu encode:Lena512.bmp
color conversion,DCT,zig_quantize,huffman,total
0.00415015,0.0938349,0.00223517,0.00286508,0.103085

cpu decode:Lena512.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
9.53674e-07,0.00773811,0.00297999,0.114278,0.00721097,0.132208

gpu preprocess:Lena512.bmp
,total
cpu,0.014766
gpu,0.0147664

gpu encode:Lena512.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.000106096,3.40939e-05,1.40667e-05,1.38283e-05,0.00338006,0.00248408,0.00603223
gpu,0.000221728,0.00068256,0.00233398,0.000803648,0.00578147,6.2464e-05,0.00988586

gpu decode:Lena512.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.000252962,0.00427699,1.28746e-05,5.96046e-06,5.00679e-06,0.00043416,0.00498796
gpu,0.000257408,0.00450771,0.000691072,0.00266227,0.000770272,0.000435328,0.00932406

cpu encode:Lena768.bmp
color conversion,DCT,zig_quantize,huffman,total
0.0143631,0.209138,0.00485516,0.00613689,0.234493

cpu decode:Lena768.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
0,0.00709605,0.00287795,0.256498,0.0165019,0.282974

gpu preprocess:Lena768.bmp
,total
cpu,0.0163932
gpu,0.0165197

gpu encode:Lena768.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.000285149,3.19481e-05,1.40667e-05,1.09673e-05,0.00637698,0.00511289,0.011832
gpu,0.000448928,0.00148288,0.00524381,0.00179402,0.0114294,5.3152e-05,0.0204522

gpu decode:Lena768.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.000224829,0.0086782,1.71661e-05,1.40667e-05,5.96046e-06,0.00097084,0.00991106
gpu,0.000229728,0.0088511,0.001532,0.00597142,0.00168099,0.00102579,0.019291

cpu encode:Lena1024.bmp
color conversion,DCT,zig_quantize,huffman,total
0.023685,0.370455,0.00866413,0.0110641,0.413868

cpu decode:Lena1024.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
1.19209e-06,0.0123951,0.00515699,0.455279,0.029773,0.502605

gpu preprocess:Lena1024.bmp
,total
cpu,0.032356
gpu,0.0328458

gpu encode:Lena1024.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.000474215,2.59876e-05,6.91414e-06,2.38419e-05,0.0102291,0.00826287,0.0190229
gpu,0.000650112,0.00259766,0.00930346,0.00318512,0.0184281,5.6352e-05,0.0342208

gpu decode:Lena1024.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.000307798,0.014365,2.40803e-05,1.50204e-05,7.15256e-06,0.00152397,0.016243
gpu,0.000313632,0.0145779,0.00270666,0.0105966,0.00303568,0.00153322,0.0327637

cpu encode:Lena2056.bmp
color conversion,DCT,zig_quantize,huffman,total
0.0630698,1.46801,0.035152,0.038512,1.60474

cpu decode:Lena2056.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
9.53674e-07,0.0391519,0.0212231,1.82093,0.116398,1.99771

gpu preprocess:Lena2056.bmp
,total
cpu,0.093379
gpu,0.0961155

gpu encode:Lena2056.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.00218606,4.48227e-05,0.000102997,2.59876e-05,0.0197411,0.0164559,0.0385568
gpu,0.0023295,0.0103782,0.000103872,0.00426896,0.03592,8.5568e-05,0.0530862

gpu decode:Lena2056.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.00095892,0.034785,3.98159e-05,2.31266e-05,5.00679e-06,0.00485992,0.0406718
gpu,0.00109619,0.0349311,0.00365699,2.2528e-05,0.010925,0.00486314,0.0554949

cpu encode:Lena512.bmp
color conversion,DCT,zig_quantize,huffman,total
0.00641108,0.0921121,0.00215602,0.00286913,0.103548

cpu decode:Lena512.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
0,0.00341797,0.00131702,0.114277,0.007164,0.126176

cpu encode:Lena256.bmp
color conversion,DCT,zig_quantize,huffman,total
0.00159502,0.0395851,0.00077796,0.00122094,0.043179

cpu decode:Lena256.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
0,0.00150609,0.000473022,0.051748,0.00278306,0.0565102

gpu preprocess:Lena256.bmp
,total
cpu,16.7961
gpu,11.6535

gpu encode:Lena256.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.000121832,0.00548601,0.00535297,0.00536919,0.0118051,0.000304937,0.02844
gpu,0.000149472,0.00553126,0.00546237,0.00539485,0.0119163,0.00012224,0.0285765

gpu decode:Lena256.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.00308895,0.00188708,0.00542307,0.00536489,0.002707,0.000210047,0.018681
gpu,0.00309405,0.00195347,0.0054448,0.0054896,0.0027865,0.000212096,0.0189805

cpu encode:Lena512.bmp
color conversion,DCT,zig_quantize,huffman,total
0.00456405,0.096112,0.00230289,0.00309992,0.106079

cpu decode:Lena512.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
0,0.00350809,0.00131297,0.115634,0.00747299,0.127928

gpu preprocess:Lena512.bmp
,total
cpu,0.014154
gpu,0.0150347

gpu encode:Lena512.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.00012517,6.50883e-05,3.38554e-05,3.69549e-05,0.00343704,0.00245595,0.00615406
gpu,0.000236416,0.000708064,0.00235174,0.000821632,0.00582358,5.2224e-05,0.00999366

gpu decode:Lena512.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.0002141,0.00470781,4.19617e-05,3.79086e-05,2.38419e-05,0.000424147,0.00544977
gpu,0.000222048,0.00479888,0.000707104,0.00268355,0.000785632,0.000425088,0.0096223

cpu encode:Lena512.bmp
color conversion,DCT,zig_quantize,huffman,total
0.00930595,0.107077,0.00223112,0.00305009,0.121664

cpu decode:Lena512.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
9.53674e-07,0.00801682,0.00304794,0.122579,0.00785995,0.141505

gpu preprocess:Lena512.bmp
,total
cpu,0.0222981
gpu,0.0222926

gpu encode:Lena512.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.000267982,0.0019269,0.00357795,0.00206685,0.00890303,6.38962e-05,0.0168066
gpu,0.000266624,0.00193024,0.00357962,0.002068,0.00890576,4.4768e-05,0.016795

gpu decode:Lena512.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.000814915,0.00431705,0.00197101,0.00409508,0.00149393,0.000452995,0.013145
gpu,0.000813216,0.00431766,0.00197197,0.00409587,0.00149594,0.000490272,0.0131849

cpu encode:Lena512.bmp
color conversion,DCT,zig_quantize,huffman,total
0.00681114,0.0970411,0.00227904,0.00292683,0.109058

cpu decode:Lena512.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
0,0.00359106,0.0013299,0.115811,0.00755405,0.128286

gpu preprocess:Lena512.bmp
,total
cpu,0.0105312
gpu,0.0105311

gpu encode:Lena512.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.000291109,0.00143909,0.00290298,0.001369,0.00706601,5.81741e-05,0.0131264
gpu,0.000290464,0.00227421,0.00290458,0.00136925,0.00706723,4.1312e-05,0.013947

gpu decode:Lena512.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.000494957,0.00423694,0.00127792,0.00325298,0.00106907,0.000438929,0.0107708
gpu,0.000494688,0.00423789,0.0012783,0.00363338,0.0010696,0.000439808,0.0111537

cpu encode:Lena512.bmp
color conversion,DCT,zig_quantize,huffman,total
0.00655198,0.104698,0.00222301,0.00292706,0.1164

cpu decode:Lena512.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
9.53674e-07,0.008044,0.00299597,0.121137,0.00735116,0.139529

gpu preprocess:Lena512.bmp
,total
cpu,0.0142322
gpu,0.0142292

gpu encode:Lena512.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.000241995,0.00149083,0.00313306,0.00166297,0.0073061,5.91278e-05,0.0138941
gpu,0.000240608,0.00149434,0.00313549,0.00166422,0.00730864,4.1024e-05,0.0138843

gpu decode:Lena512.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.000583887,0.00435519,0.00152016,0.00367093,0.00116301,0.000447989,0.0117412
gpu,0.000585056,0.00435645,0.00152154,0.0036736,0.00116387,0.000450112,0.0117506

cpu encode:Lena512.bmp
color conversion,DCT,zig_quantize,huffman,total
0.00424004,0.0955629,0.00269294,0.00304699,0.105543

cpu decode:Lena512.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
0,0.00851798,0.00332689,0.120973,0.00745893,0.140277

gpu preprocess:Lena512.bmp
,total
cpu,0.0196218
gpu,0.0196218

gpu encode:Lena512.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.000241041,0.00122809,0.00291204,0.00133586,0.00681996,5.79357e-05,0.0125949
gpu,0.000238752,0.00123136,0.00291411,0.00133677,0.00682262,4.2336e-05,0.012586

gpu decode:Lena512.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.000452995,0.00433111,0.00123906,0.00322199,0.00105095,0.00049305,0.0107892
gpu,0.000452416,0.00433213,0.00123997,0.00353536,0.00105155,0.000496128,0.0111076

cpu encode:Lena512.bmp
color conversion,DCT,zig_quantize,huffman,total
0.00415587,0.0935962,0.00241399,0.00302887,0.103195

cpu decode:Lena512.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
0,0.00348687,0.00135899,0.115104,0.00722909,0.127179

gpu preprocess:Lena512.bmp
,total
cpu,0.0129261
gpu,0.0129181

gpu encode:Lena512.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.000272989,0.00132012,0.00309801,0.00145006,0.007339,6.19888e-05,0.0135422
gpu,0.00027008,0.00132381,0.00324224,0.00145078,0.00734038,4.368e-05,0.013671

gpu decode:Lena512.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.000470877,0.00436687,0.00125885,0.00325894,0.00109005,0.000443935,0.0108895
gpu,0.000469856,0.00436765,0.00125978,0.00326,0.00109165,0.000446432,0.0108954

cpu encode:Lena512.bmp
color conversion,DCT,zig_quantize,huffman,total
0.00529003,0.096766,0.00230503,0.00300193,0.107363

cpu decode:Lena512.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
9.53674e-07,0.00811601,0.00316501,0.12314,0.007478,0.1419

gpu preprocess:Lena512.bmp
,total
cpu,0.010608
gpu,0.010607

gpu encode:Lena512.bmp
,transfer memory,color conversion,DCT,zig_quantize,huffman,transfer memory,total
cpu,0.000243902,0.0012939,0.00288391,0.00135803,0.00681806,5.88894e-05,0.0126567
gpu,0.00024224,0.00129776,0.00288509,0.00135818,0.00682016,4.192e-05,0.0126453

gpu decode:Lena512.bmp
,allocation,huffman,zig_quantize,Inv-DCT,color conversion,transfer memory,total
cpu,0.000495195,0.00428891,0.00124717,0.00325704,0.00107408,0.000432968,0.0107954
gpu,0.00049424,0.00428906,0.00124714,0.00325824,0.00107494,0.000434368,0.010798

cpu encode:Lena512.bmp
color conversion,DCT,zig_quantize,huffman,total
0.00965095,0.106029,0.00223899,0.00299811,0.120917

cpu decode:Lena512.bmp
allocation,huffman,zig_quantize,Inv-DCT,color conversion,total
0,0.00348997,0.00128007,0.11475,0.00720692,0.126727

